"country","region","region_code","start_date","end_date","days","year","week","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change"
"Iceland","Iceland","0",2022-03-14,2022-03-20,7,2022,"11",370335,67,12,47.1311797752812,19.8688202247188,55,3.24030944955243,5.36509382713456,0.421564245144131
"Iceland","Iceland","0",2022-03-21,2022-03-27,7,2022,"12",370335,58,6,43.5311797752812,14.4688202247188,52,1.62015472477622,3.90695457483599,0.332378315942975
"Iceland","Iceland","0",2022-03-28,2022-04-03,7,2022,"13",370335,67,4,49.1311797752812,17.8688202247188,63,1.08010314985081,4.82504225220916,0.363696135660657
"Iceland","Iceland","0",2022-04-04,2022-04-10,7,2022,"14",370335,56,4,45.3311797752812,10.6688202247188,52,1.08010314985081,2.8808565824777,0.235352803028887
"Iceland","Iceland","0",2022-04-11,2022-04-17,7,2022,"15",370335,49,5,46.3311797752812,2.66882022471879,44,1.35012893731351,0.720650282776079,0.0576031138784572
"Iceland","Iceland","0",2022-04-18,2022-04-24,7,2022,"16",370335,46,4,50.5311797752812,-4.53117977528122,42,1.08010314985081,-1.22353538695538,-0.0896709674191651
"Iceland","Iceland","0",2022-04-25,2022-05-01,7,2022,"17",370335,49,5,46.3311797752812,2.66882022471879,44,1.35012893731351,0.720650282776077,0.057603113878457
"Iceland","Iceland","0",2022-05-02,2022-05-08,7,2022,"18",370335,51,0,42.1311797752812,8.86882022471881,51,0,2.39481016504484,0.210504910425562
"Iceland","Iceland","0",2022-05-09,2022-05-15,7,2022,"19",370335,46,1,43.5311797752812,2.46882022471881,45,0.270025787462703,0.666645125283544,0.0567138367823588
"Iceland","Iceland","0",2022-05-16,2022-05-22,7,2022,"20",370335,46,0,44.1311797752812,1.8688202247188,46,0,0.50462965280592,0.0423469355280088
"Iceland","Iceland","0",2022-05-23,2022-05-29,7,2022,"21",370335,46,0,45.5311797752812,0.46882022471879,46,0,0.126593550358133,0.0102966851953463
"Iceland","Iceland","0",2022-05-30,2022-06-05,7,2022,"22",370335,42,0,44.5311797752812,-2.53117977528122,42,0,-0.683483812029977,-0.0568406179233151
"Iceland","Iceland","0",2022-06-06,2022-06-12,7,2022,"23",370335,44,0,46.9311797752812,-2.93117977528122,44,0,-0.79149412701506,-0.0624569803980313
"Iceland","Iceland","0",2022-06-13,2022-06-19,7,2022,"24",370335,57,0,41.5311797752812,15.4688202247188,57,0,4.17698036229867,0.37246281729578
"Iceland","Iceland","0",2022-06-20,2022-06-26,7,2022,"25",370335,47,0,39.3311797752813,7.66882022471874,47,0,2.07077922008958,0.194980681193256
"Iceland","Iceland","0",2022-06-27,2022-07-03,7,2022,"26",370335,50,26,48.9311797752812,1.06882022471879,24,7.02067047403027,0.288609022835755,0.021843336490708
"Iceland","Iceland","0",2022-07-04,2022-07-10,7,2022,"27",370335,64,0,44.9311797752812,19.0688202247188,64,0,5.1490731971644,0.424400612672305
"Iceland","Iceland","0",2022-07-11,2022-07-17,7,2022,"28",370335,55,0,40.1311797752812,14.8688202247188,55,0,4.01496488982104,0.370505435124965
"Iceland","Iceland","0",2022-07-18,2022-07-24,7,2022,"29",370335,51,0,41.1311797752812,9.86882022471882,51,0,2.66483595250755,0.239935257841783
"Iceland","Iceland","0",2022-07-25,2022-07-31,7,2022,"30",370335,55,0,46.9311797752812,8.06882022471879,55,0,2.17878953507467,0.171928774502461
"Iceland","Iceland","0",2022-08-01,2022-08-07,7,2022,"31",370335,40,0,37.9311797752812,2.06882022471877,40,0,0.558634810298452,0.0545414151886456
"Iceland","Iceland","0",2022-08-08,2022-08-14,7,2022,"32",370335,51,0,40.7311797752812,10.2688202247188,51,0,2.77284626749262,0.252112025268433
"Iceland","Iceland","0",2022-08-15,2022-08-21,7,2022,"33",370335,39,0,40.9311797752812,-1.93117977528123,39,0,-0.521468339552359,-0.047181141268923
"Iceland","Iceland","0",2022-08-22,2022-08-28,7,2022,"34",370335,43,0,45.5311797752812,-2.5311797752812,43,0,-0.683483812029972,-0.0555922290565238
"Iceland","Iceland","0",2022-08-29,2022-09-04,7,2022,"35",370335,34,34,37.7311797752812,-3.73117977528122,0,9.18087677373189,-1.00751475698522,-0.0988885001079565
