"country","region","region_code","start_date","end_date","days","year","week","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change"
"Israel","Israel","0",2022-11-21,2022-11-27,7,2022,"47",9449000,931,24,869.536235955004,61.4637640449962,907,0.253995131759975,0.6504790352947,0.0706856845103081
"Israel","Israel","0",2022-11-28,2022-12-04,7,2022,"48",9449000,941,44,930.736235955004,10.2637640449963,897,0.465657741559953,0.108622754206755,0.0110275754273872
"Israel","Israel","0",2022-12-05,2022-12-11,7,2022,"49",9449000,951,28,898.336235955004,52.6637640449959,923,0.29632765371997,0.557347486982706,0.0586236666597446
"Israel","Israel","0",2022-12-12,2022-12-18,7,2022,"50",9449000,1065,48,972.136235955004,92.8637640449961,1017,0.507990263519949,0.982789332680665,0.0955254630064981
"Israel","Israel","0",2022-12-19,2022-12-25,7,2022,"51",9449000,1023,34,965.736235955004,57.2637640449963,989,0.359826436659964,0.606029887236705,0.0592954493297737
"Israel","Israel","0",2022-12-26,2023-01-01,7,2022,"52",9449000,1021,59,1006.336235955,14.6637640449961,962,0.624404698909938,0.155188528362749,0.0145714359883706
"Israel","Israel","0",2023-01-02,2023-01-08,7,2023,"1",9449000,1103,32,1060.18319288378,42.8168071162247,1071,0.338660175679966,0.453135856876121,0.0403862345711781
"Israel","Israel","0",2023-01-09,2023-01-15,7,2023,"2",9449000,1045,32,1082.18319288384,-37.1831928838396,1013,0.338660175679966,-0.393514582324475,-0.0343594255837152
"Israel","Israel","0",2023-01-16,2023-01-22,7,2023,"3",9449000,1069,37,1079.68319288384,-10.6831928838394,1032,0.391575828129961,-0.113061624339501,-0.0098947477873621
"Israel","Israel","0",2023-01-23,2023-01-29,7,2023,"4",9449000,1130,26,1076.51652621717,53.4834737828269,1104,0.275161392739972,0.566022582102094,0.0496819811682456
"Israel","Israel","0",2023-01-30,2023-02-05,7,2023,"5",9449000,1017,41,1080.51652621717,-63.5165262171736,976,0.433908350089957,-0.672203685227787,-0.058783484265198
"Israel","Israel","0",2023-02-06,2023-02-12,7,2023,"6",9449000,1051,21,1069.34985955051,-18.3498595505064,1030,0.222245740289978,-0.194198958096162,-0.0171598278960075
"Israel","Israel","0",2023-02-13,2023-02-19,7,2023,"7",9449000,1073,14,1019.34985955051,53.6501404494933,1059,0.148163826859985,0.567786437183758,0.0526317239825302
"Israel","Israel","0",2023-02-20,2023-02-26,7,2023,"8",9449000,1053,22,1020.84985955051,32.1501404494932,1031,0.232828870779977,0.340249131648779,0.0314935052874958
"Israel","Israel","0",2023-02-27,2023-03-05,7,2023,"9",9449000,1082,35,999.563483146009,82.436516853991,1047,0.370409567149963,0.872436415006783,0.0824725174978698
"Israel","Israel","0",2023-03-06,2023-03-12,7,2023,"10",9449000,989,22,978.56348314601,10.4365168539905,967,0.232828870779977,0.110451019726855,0.0106651403140836
"Israel","Israel","0",2023-03-13,2023-03-19,7,2023,"11",9449000,1012,0,960.56348314601,51.43651685399,1012,0,0.544359369816806,0.0535482742749356
"Israel","Israel","0",2023-03-20,2023-03-26,7,2023,"12",9449000,1006,0,901.563483146008,104.436516853992,1006,0,1.10526528578677,0.115839337779698
"Israel","Israel","0",2023-03-27,2023-04-02,7,2023,"13",9449000,900,0,927.56348314601,-27.56348314601,900,0,-0.29170793889311,-0.0297160072025724
"Israel","Israel","0",2023-04-03,2023-04-09,7,2023,"14",9449000,994,0,907.363483146009,86.6365168539908,994,0,0.916885563064777,0.0954815996711755
"Israel","Israel","0",2023-04-10,2023-04-16,7,2023,"15",9449000,959,0,874.363483146009,84.6365168539911,959,0,0.895719302084783,0.0967978632289905
