"country","region","region_code","start_date","end_date","days","year","week","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change"
"Luxembourg","Luxembourg","0",2021-09-20,2021-09-26,7,2021,"38",647601,69,1,73.2651685393262,-4.26516853932618,68,0.154416067918363,-0.658610554851858,-0.0582155016409577
"Luxembourg","Luxembourg","0",2021-09-27,2021-10-03,7,2021,"39",647601,90,0,86.6651685393262,3.33483146067383,90,0,0.514951561327704,0.0384794897059546
"Luxembourg","Luxembourg","0",2021-10-04,2021-10-10,7,2021,"40",647601,95,1,83.0651685393262,11.9348314606738,94,0.154416067918363,1.84292974542563,0.143680337625793
"Luxembourg","Luxembourg","0",2021-10-11,2021-10-17,7,2021,"41",647601,67,3,90.6651685393262,-23.6651685393262,64,0.46324820375509,-3.65428227246811,-0.26101720120954
"Luxembourg","Luxembourg","0",2021-10-18,2021-10-24,7,2021,"42",647601,79,3,80.6651685393262,-1.66516853932617,76,0.46324820375509,-0.257128778264112,-0.0206429685758899
"Luxembourg","Luxembourg","0",2021-10-25,2021-10-31,7,2021,"43",647601,113,1,80.2651685393262,32.7348314606738,112,0.154416067918363,5.05478395812758,0.407833585307122
"Luxembourg","Luxembourg","0",2021-11-01,2021-11-07,7,2021,"44",647601,102,6,91.0651685393262,10.9348314606738,96,0.92649640751018,1.68851367750726,0.120076991412492
"Luxembourg","Luxembourg","0",2021-11-08,2021-11-14,7,2021,"45",647601,101,6,88.8651685393262,12.1348314606738,95,0.92649640751018,1.8738129590093,0.136553293716015
"Luxembourg","Luxembourg","0",2021-11-15,2021-11-21,7,2021,"46",647601,89,7,85.0651685393262,3.93483146067382,82,1.08091247542854,0.607601202078721,0.0462566703650829
"Luxembourg","Luxembourg","0",2021-11-22,2021-11-28,7,2021,"47",647601,100,4,90.8651685393262,9.13483146067384,96,0.617664271673453,1.41056475525421,0.100531717571407
"Luxembourg","Luxembourg","0",2021-11-29,2021-12-05,7,2021,"48",647601,105,14,80.0651685393262,24.9348314606738,91,2.16182495085709,3.85033862836435,0.31143169889696
"Luxembourg","Luxembourg","0",2021-12-06,2021-12-12,7,2021,"49",647601,90,10,84.4651685393262,5.53483146067381,80,1.54416067918363,0.854666910748102,0.0655279750977689
"Luxembourg","Luxembourg","0",2021-12-13,2021-12-19,7,2021,"50",647601,89,8,88.6651685393262,0.334831460673826,81,1.23532854334691,0.0517033575726143,0.00377635847525992
"Luxembourg","Luxembourg","0",2021-12-20,2021-12-26,7,2021,"51",647601,109,9,89.6651685393262,19.3348314606738,100,1.38974461126527,2.98560864802152,0.215633693391138
"Luxembourg","Luxembourg","0",2021-12-27,2022-01-02,7,2021,"52",647601,122,8,90.0651685393262,31.9348314606738,114,1.23532854334691,4.93125110379289,0.354574714937992
"Luxembourg","Luxembourg","0",2022-01-03,2022-01-09,7,2022,"1",647601,98,7,89.264981273408,8.73501872659205,91,1.08091247542854,1.34882724495361,0.0978549326060769
"Luxembourg","Luxembourg","0",2022-01-10,2022-01-16,7,2022,"2",647601,89,12,99.5983146067423,-10.5983146067423,77,1.85299281502036,-1.6365500681349,-0.106410581831521
"Luxembourg","Luxembourg","0",2022-01-17,2022-01-23,7,2022,"3",647601,82,9,94.7649812734089,-12.7649812734089,73,1.38974461126527,-1.97111821529135,-0.134701459356388
"Luxembourg","Luxembourg","0",2022-01-24,2022-01-30,7,2022,"4",647601,93,5,95.2649812734089,-2.26498127340895,88,0.772080339591817,-0.349749502148537,-0.0237755914411875
"Luxembourg","Luxembourg","0",2022-01-31,2022-02-06,7,2022,"5",647601,90,10,102.431647940076,-12.4316479400756,80,1.54416067918363,-1.9196461926519,-0.121365302522013
"Luxembourg","Luxembourg","0",2022-02-07,2022-02-13,7,2022,"6",647601,96,11,102.431647940076,-6.43164794007562,85,1.698576747102,-0.993149785141719,-0.0627896560234806
"Luxembourg","Luxembourg","0",2022-02-14,2022-02-20,7,2022,"7",647601,98,14,99.264981273409,-1.26498127340896,84,2.16182495085709,-0.195333434230176,-0.0127434796962766
"Luxembourg","Luxembourg","0",2022-02-21,2022-02-27,7,2022,"8",647601,109,5,96.0983146067423,12.9016853932577,104,0.772080339591817,1.99222752794664,0.134255064160642
"Luxembourg","Luxembourg","0",2022-02-28,2022-03-06,7,2022,"9",647601,91,8,94.931460674158,-3.93146067415805,83,1.23532854334691,-0.607080698479163,-0.041413675152986
"Luxembourg","Luxembourg","0",2022-03-07,2022-03-13,7,2022,"10",647601,89,8,109.331460674158,-20.331460674158,81,1.23532854334691,-3.13950421234032,-0.185961666923596
"Luxembourg","Luxembourg","0",2022-03-14,2022-03-20,7,2022,"11",647601,84,6,88.9314606741581,-4.93146067415806,78,0.92649640751018,-0.761496766397529,-0.0554523746351898
"Luxembourg","Luxembourg","0",2022-03-21,2022-03-27,7,2022,"12",647601,84,15,93.331460674158,-9.33146067415802,69,2.31624101877545,-1.44092746523832,-0.0999819418527729
"Luxembourg","Luxembourg","0",2022-03-28,2022-04-03,7,2022,"13",647601,91,12,93.531460674158,-2.53146067415803,79,1.85299281502036,-0.390898203393452,-0.0270653388272963
"Luxembourg","Luxembourg","0",2022-04-04,2022-04-10,7,2022,"14",647601,92,8,90.931460674158,1.06853932584197,84,1.23532854334691,0.164999641112655,0.0117510410359616
"Luxembourg","Luxembourg","0",2022-04-11,2022-04-17,7,2022,"15",647601,86,9,78.931460674158,7.06853932584195,77,1.38974461126527,1.09149604862283,0.0895528761975157
"Luxembourg","Luxembourg","0",2022-04-18,2022-04-24,7,2022,"16",647601,97,4,86.331460674158,10.668539325842,93,0.617664271673453,1.64739389312894,0.123576495086865
"Luxembourg","Luxembourg","0",2022-04-25,2022-05-01,7,2022,"17",647601,94,6,81.531460674158,12.468539325842,88,0.92649640751018,1.925342815382,0.152929178782565
"Luxembourg","Luxembourg","0",2022-05-02,2022-05-08,7,2022,"18",647601,73,4,79.131460674158,-6.13146067415803,69,0.617664271673453,-0.946796047899561,-0.0774844874835021
"Luxembourg","Luxembourg","0",2022-05-09,2022-05-15,7,2022,"19",647601,79,5,77.731460674158,1.26853932584197,74,0.772080339591817,0.195882854696329,0.0163195096919579
"Luxembourg","Luxembourg","0",2022-05-16,2022-05-22,7,2022,"20",647601,77,2,78.731460674158,-1.73146067415804,75,0.308832135836727,-0.267365349058764,-0.0219919795635947
"Luxembourg","Luxembourg","0",2022-05-23,2022-05-29,7,2022,"21",647601,63,2,83.731460674158,-20.731460674158,61,0.308832135836727,-3.20127063950767,-0.247594637753123
"Luxembourg","Luxembourg","0",2022-05-30,2022-06-05,7,2022,"22",647601,95,2,76.5314606741581,18.4685393258419,93,0.308832135836727,2.85183922289217,0.24131957188788
"Luxembourg","Luxembourg","0",2022-06-06,2022-06-12,7,2022,"23",647601,72,5,81.131460674158,-9.13146067415805,67,0.772080339591817,-1.41004425165465,-0.112551414682795
"Luxembourg","Luxembourg","0",2022-06-13,2022-06-19,7,2022,"24",647601,87,0,81.931460674158,5.06853932584195,87,0,0.782663912786107,0.0618631632359097
"Luxembourg","Luxembourg","0",2022-06-20,2022-06-26,7,2022,"25",647601,73,4,73.931460674158,-0.931460674158032,69,0.617664271673453,-0.143832494724071,-0.012598975668333
"Luxembourg","Luxembourg","0",2022-06-27,2022-07-03,7,2022,"26",647601,60,6,76.131460674158,-16.131460674158,54,0.92649640751018,-2.49095672708319,-0.211889546467531
"Luxembourg","Luxembourg","0",2022-07-04,2022-07-10,7,2022,"27",647601,85,3,82.531460674158,2.46853932584196,82,0.46324820375509,0.381182136198363,0.0299102827658411
"Luxembourg","Luxembourg","0",2022-07-11,2022-07-17,7,2022,"28",647601,85,6,87.731460674158,-2.73146067415803,79,0.92649640751018,-0.421781416977125,-0.0311343348573997
"Luxembourg","Luxembourg","0",2022-07-18,2022-07-24,7,2022,"29",647601,80,4,79.5314606741581,0.468539325841945,76,0.617664271673453,0.072350000361634,0.00589124507296002
"Luxembourg","Luxembourg","0",2022-07-25,2022-07-31,7,2022,"30",647601,94,2,82.131460674158,11.868539325842,92,0.308832135836727,1.83269317463098,0.144506614498533
"Luxembourg","Luxembourg","0",2022-08-01,2022-08-07,7,2022,"31",647601,87,6,82.3314606741581,4.66853932584195,81,0.92649640751018,0.72089748561876,0.0567041965199495
"Luxembourg","Luxembourg","0",2022-08-08,2022-08-14,7,2022,"32",647601,85,4,81.931460674158,3.06853932584195,81,0.617664271673453,0.47383177694938,0.037452515805199
"Luxembourg","Luxembourg","0",2022-08-15,2022-08-21,7,2022,"33",647601,89,2,81.3314606741581,7.66853932584195,87,0.308832135836727,1.18414568937385,0.0942874905021658
"Luxembourg","Luxembourg","0",2022-08-22,2022-08-28,7,2022,"34",647601,67,1,74.531460674158,-7.53146067415804,66,0.154416067918363,-1.16297854298527,-0.101050759049049
"Luxembourg","Luxembourg","0",2022-08-29,2022-09-04,7,2022,"35",647601,68,1,83.331460674158,-15.331460674158,67,0.154416067918363,-2.3674238727485,-0.183981662509277
