"country","region","region_code","start_date","end_date","days","year","week","population","total_deaths","covid_deaths","expected_deaths"
"United States","United States",0,"2018-03-05","2018-03-11",7,2018,10,332915074,57228,0,"TBC"
"United States","United States",0,"2018-03-12","2018-03-18",7,2018,11,332915074,56466,0,"TBC"
"United States","United States",0,"2018-03-19","2018-03-25",7,2018,12,332915074,55920,0,"TBC"
"United States","United States",0,"2018-03-26","2018-04-01",7,2018,13,332915074,55046,0,"TBC"
"United States","United States",0,"2018-04-02","2018-04-08",7,2018,14,332915074,55423,0,"TBC"
"United States","United States",0,"2018-04-09","2018-04-15",7,2018,15,332915074,55354,0,"TBC"
"United States","United States",0,"2018-04-16","2018-04-22",7,2018,16,332915074,54155,0,"TBC"
"United States","United States",0,"2018-04-23","2018-04-29",7,2018,17,332915074,53848,0,"TBC"
"United States","United States",0,"2018-04-30","2018-05-06",7,2018,18,332915074,53875,0,"TBC"
"United States","United States",0,"2018-05-07","2018-05-13",7,2018,19,332915074,52221,0,"TBC"
"United States","United States",0,"2018-05-14","2018-05-20",7,2018,20,332915074,50741,0,"TBC"
"United States","United States",0,"2018-05-21","2018-05-27",7,2018,21,332915074,51057,0,"TBC"
"United States","United States",0,"2018-05-28","2018-06-03",7,2018,22,332915074,51163,0,"TBC"
"United States","United States",0,"2018-06-04","2018-06-10",7,2018,23,332915074,52127,0,"TBC"
"United States","United States",0,"2018-06-11","2018-06-17",7,2018,24,332915074,51515,0,"TBC"
"United States","United States",0,"2018-06-18","2018-06-24",7,2018,25,332915074,51224,0,"TBC"
"United States","United States",0,"2018-06-25","2018-07-01",7,2018,26,332915074,50996,0,"TBC"
"United States","United States",0,"2018-07-02","2018-07-08",7,2018,27,332915074,51814,0,"TBC"
"United States","United States",0,"2018-07-09","2018-07-15",7,2018,28,332915074,51340,0,"TBC"
"United States","United States",0,"2018-07-16","2018-07-22",7,2018,29,332915074,50733,0,"TBC"
"United States","United States",0,"2018-07-23","2018-07-29",7,2018,30,332915074,50425,0,"TBC"
"United States","United States",0,"2018-07-30","2018-08-05",7,2018,31,332915074,50800,0,"TBC"
"United States","United States",0,"2018-08-06","2018-08-12",7,2018,32,332915074,51135,0,"TBC"
"United States","United States",0,"2018-08-13","2018-08-19",7,2018,33,332915074,50423,0,"TBC"
"United States","United States",0,"2018-08-20","2018-08-26",7,2018,34,332915074,50582,0,"TBC"
"United States","United States",0,"2018-08-27","2018-09-02",7,2018,35,332915074,50746,0,"TBC"
"United States","United States",0,"2018-09-03","2018-09-09",7,2018,36,332915074,50433,0,"TBC"
"United States","United States",0,"2018-09-10","2018-09-16",7,2018,37,332915074,51215,0,"TBC"
"United States","United States",0,"2018-09-17","2018-09-23",7,2018,38,332915074,51714,0,"TBC"
