"country","region","region_code","start_date","end_date","days","year","month","population","total_deaths","covid_deaths","expected_deaths"
"Bolivia","Santa Cruz","BO-S","2020-05-01","2020-05-31",31,2020,5,3370059,889,117,"TBC"
"Bolivia","Santa Cruz","BO-S","2020-06-01","2020-06-30",30,2020,6,3370059,3053,306,"TBC"
"Bolivia","Santa Cruz","BO-S","2020-07-01","2020-07-31",31,2020,7,3370059,3657,639,"TBC"
"Bolivia","Santa Cruz","BO-S","2020-08-01","2020-08-31",31,2020,8,3370059,1889,737,"TBC"
"Bolivia","Tarija","BO-T","2015-01-01","2015-01-31",31,2015,1,583330,220,0,"TBC"
"Bolivia","Tarija","BO-T","2015-02-01","2015-02-28",28,2015,2,583330,188,0,"TBC"
"Bolivia","Tarija","BO-T","2015-03-01","2015-03-31",31,2015,3,583330,214,0,"TBC"
"Bolivia","Tarija","BO-T","2015-04-01","2015-04-30",30,2015,4,583330,185,0,"TBC"
"Bolivia","Tarija","BO-T","2015-05-01","2015-05-31",31,2015,5,583330,185,0,"TBC"
"Bolivia","Tarija","BO-T","2015-06-01","2015-06-30",30,2015,6,583330,192,0,"TBC"
"Bolivia","Tarija","BO-T","2015-07-01","2015-07-31",31,2015,7,583330,209,0,"TBC"
"Bolivia","Tarija","BO-T","2015-08-01","2015-08-31",31,2015,8,583330,214,0,"TBC"
"Bolivia","Tarija","BO-T","2015-09-01","2015-09-30",30,2015,9,583330,170,0,"TBC"
"Bolivia","Tarija","BO-T","2015-10-01","2015-10-31",31,2015,10,583330,210,0,"TBC"
"Bolivia","Tarija","BO-T","2015-11-01","2015-11-30",30,2015,11,583330,193,0,"TBC"
"Bolivia","Tarija","BO-T","2015-12-01","2015-12-31",31,2015,12,583330,198,0,"TBC"
"Bolivia","Tarija","BO-T","2016-01-01","2016-01-31",31,2016,1,583330,216,0,"TBC"
"Bolivia","Tarija","BO-T","2016-02-01","2016-02-29",29,2016,2,583330,187,0,"TBC"
"Bolivia","Tarija","BO-T","2016-03-01","2016-03-31",31,2016,3,583330,201,0,"TBC"
"Bolivia","Tarija","BO-T","2016-04-01","2016-04-30",30,2016,4,583330,181,0,"TBC"
"Bolivia","Tarija","BO-T","2016-05-01","2016-05-31",31,2016,5,583330,237,0,"TBC"
"Bolivia","Tarija","BO-T","2016-06-01","2016-06-30",30,2016,6,583330,223,0,"TBC"
"Bolivia","Tarija","BO-T","2016-07-01","2016-07-31",31,2016,7,583330,196,0,"TBC"
"Bolivia","Tarija","BO-T","2016-08-01","2016-08-31",31,2016,8,583330,221,0,"TBC"
"Bolivia","Tarija","BO-T","2016-09-01","2016-09-30",30,2016,9,583330,169,0,"TBC"
"Bolivia","Tarija","BO-T","2016-10-01","2016-10-31",31,2016,10,583330,208,0,"TBC"
"Bolivia","Tarija","BO-T","2016-11-01","2016-11-30",30,2016,11,583330,207,0,"TBC"
"Bolivia","Tarija","BO-T","2016-12-01","2016-12-31",31,2016,12,583330,208,0,"TBC"
"Bolivia","Tarija","BO-T","2017-01-01","2017-01-31",31,2017,1,583330,219,0,"TBC"
"Bolivia","Tarija","BO-T","2017-02-01","2017-02-28",28,2017,2,583330,180,0,"TBC"
"Bolivia","Tarija","BO-T","2017-03-01","2017-03-31",31,2017,3,583330,211,0,"TBC"
"Bolivia","Tarija","BO-T","2017-04-01","2017-04-30",30,2017,4,583330,194,0,"TBC"
"Bolivia","Tarija","BO-T","2017-05-01","2017-05-31",31,2017,5,583330,218,0,"TBC"
"Bolivia","Tarija","BO-T","2017-06-01","2017-06-30",30,2017,6,583330,197,0,"TBC"
"Bolivia","Tarija","BO-T","2017-07-01","2017-07-31",31,2017,7,583330,238,0,"TBC"
"Bolivia","Tarija","BO-T","2017-08-01","2017-08-31",31,2017,8,583330,225,0,"TBC"
"Bolivia","Tarija","BO-T","2017-09-01","2017-09-30",30,2017,9,583330,183,0,"TBC"
"Bolivia","Tarija","BO-T","2017-10-01","2017-10-31",31,2017,10,583330,169,0,"TBC"
"Bolivia","Tarija","BO-T","2017-11-01","2017-11-30",30,2017,11,583330,186,0,"TBC"
"Bolivia","Tarija","BO-T","2017-12-01","2017-12-31",31,2017,12,583330,208,0,"TBC"
"Bolivia","Tarija","BO-T","2018-01-01","2018-01-31",31,2018,1,583330,215,0,"TBC"
"Bolivia","Tarija","BO-T","2018-02-01","2018-02-28",28,2018,2,583330,193,0,"TBC"
"Bolivia","Tarija","BO-T","2018-03-01","2018-03-31",31,2018,3,583330,187,0,"TBC"
"Bolivia","Tarija","BO-T","2018-04-01","2018-04-30",30,2018,4,583330,198,0,"TBC"
"Bolivia","Tarija","BO-T","2018-05-01","2018-05-31",31,2018,5,583330,195,0,"TBC"
"Bolivia","Tarija","BO-T","2018-06-01","2018-06-30",30,2018,6,583330,189,0,"TBC"
"Bolivia","Tarija","BO-T","2018-07-01","2018-07-31",31,2018,7,583330,230,0,"TBC"
"Bolivia","Tarija","BO-T","2018-08-01","2018-08-31",31,2018,8,583330,213,0,"TBC"
"Bolivia","Tarija","BO-T","2018-09-01","2018-09-30",30,2018,9,583330,191,0,"TBC"
"Bolivia","Tarija","BO-T","2018-10-01","2018-10-31",31,2018,10,583330,211,0,"TBC"
"Bolivia","Tarija","BO-T","2018-11-01","2018-11-30",30,2018,11,583330,214,0,"TBC"
"Bolivia","Tarija","BO-T","2018-12-01","2018-12-31",31,2018,12,583330,214,0,"TBC"
"Bolivia","Tarija","BO-T","2019-01-01","2019-01-31",31,2019,1,583330,247,0,"TBC"
"Bolivia","Tarija","BO-T","2019-02-01","2019-02-28",28,2019,2,583330,203,0,"TBC"
"Bolivia","Tarija","BO-T","2019-03-01","2019-03-31",31,2019,3,583330,222,0,"TBC"
"Bolivia","Tarija","BO-T","2019-04-01","2019-04-30",30,2019,4,583330,227,0,"TBC"
"Bolivia","Tarija","BO-T","2019-05-01","2019-05-31",31,2019,5,583330,198,0,"TBC"
"Bolivia","Tarija","BO-T","2019-06-01","2019-06-30",30,2019,6,583330,204,0,"TBC"
"Bolivia","Tarija","BO-T","2019-07-01","2019-07-31",31,2019,7,583330,256,0,"TBC"
"Bolivia","Tarija","BO-T","2019-08-01","2019-08-31",31,2019,8,583330,220,0,"TBC"
"Bolivia","Tarija","BO-T","2019-09-01","2019-09-30",30,2019,9,583330,207,0,"TBC"
"Bolivia","Tarija","BO-T","2019-10-01","2019-10-31",31,2019,10,583330,227,0,"TBC"
"Bolivia","Tarija","BO-T","2019-11-01","2019-11-30",30,2019,11,583330,226,0,"TBC"
"Bolivia","Tarija","BO-T","2019-12-01","2019-12-31",31,2019,12,583330,250,0,"TBC"
"Bolivia","Tarija","BO-T","2020-01-01","2020-01-31",31,2020,1,583330,222,0,"TBC"
"Bolivia","Tarija","BO-T","2020-02-01","2020-02-29",29,2020,2,583330,203,0,"TBC"
"Bolivia","Tarija","BO-T","2020-03-01","2020-03-31",31,2020,3,583330,214,0,"TBC"
"Bolivia","Tarija","BO-T","2020-05-01","2020-05-31",31,2020,5,583330,165,3,"TBC"
"Bolivia","Tarija","BO-T","2020-06-01","2020-06-30",30,2020,6,583330,194,12,"TBC"
"Bolivia","Tarija","BO-T","2020-07-01","2020-07-31",31,2020,7,583330,472,74,"TBC"
"Bolivia","Tarija","BO-T","2020-08-01","2020-08-31",31,2020,8,583330,523,111,"TBC"
"Bolivia","Bolivia","BO","2015-01-01","2015-01-31",31,2015,1,11633371,4167,0,"TBC"
"Bolivia","Bolivia","BO","2015-02-01","2015-02-28",28,2015,2,11633371,3695,0,"TBC"
"Bolivia","Bolivia","BO","2015-03-01","2015-03-31",31,2015,3,11633371,4187,0,"TBC"
"Bolivia","Bolivia","BO","2015-04-01","2015-04-30",30,2015,4,11633371,3992,0,"TBC"
"Bolivia","Bolivia","BO","2015-05-01","2015-05-31",31,2015,5,11633371,4221,0,"TBC"
"Bolivia","Bolivia","BO","2015-06-01","2015-06-30",30,2015,6,11633371,4376,0,"TBC"
"Bolivia","Bolivia","BO","2015-07-01","2015-07-31",31,2015,7,11633371,4499,0,"TBC"
"Bolivia","Bolivia","BO","2015-08-01","2015-08-31",31,2015,8,11633371,4281,0,"TBC"
"Bolivia","Bolivia","BO","2015-09-01","2015-09-30",30,2015,9,11633371,4145,0,"TBC"
"Bolivia","Bolivia","BO","2015-10-01","2015-10-31",31,2015,10,11633371,4288,0,"TBC"
"Bolivia","Bolivia","BO","2015-11-01","2015-11-30",30,2015,11,11633371,4016,0,"TBC"
"Bolivia","Bolivia","BO","2015-12-01","2015-12-31",31,2015,12,11633371,4284,0,"TBC"
"Bolivia","Bolivia","BO","2016-01-01","2016-01-31",31,2016,1,11633371,4524,0,"TBC"
"Bolivia","Bolivia","BO","2016-02-01","2016-02-29",29,2016,2,11633371,4233,0,"TBC"
"Bolivia","Bolivia","BO","2016-03-01","2016-03-31",31,2016,3,11633371,4286,0,"TBC"
"Bolivia","Bolivia","BO","2016-04-01","2016-04-30",30,2016,4,11633371,4118,0,"TBC"
"Bolivia","Bolivia","BO","2016-05-01","2016-05-31",31,2016,5,11633371,4430,0,"TBC"
"Bolivia","Bolivia","BO","2016-06-01","2016-06-30",30,2016,6,11633371,4704,0,"TBC"
"Bolivia","Bolivia","BO","2016-07-01","2016-07-31",31,2016,7,11633371,4371,0,"TBC"
"Bolivia","Bolivia","BO","2016-08-01","2016-08-31",31,2016,8,11633371,4285,0,"TBC"
"Bolivia","Bolivia","BO","2016-09-01","2016-09-30",30,2016,9,11633371,4107,0,"TBC"
"Bolivia","Bolivia","BO","2016-10-01","2016-10-31",31,2016,10,11633371,4195,0,"TBC"
"Bolivia","Bolivia","BO","2016-11-01","2016-11-30",30,2016,11,11633371,4174,0,"TBC"
"Bolivia","Bolivia","BO","2016-12-01","2016-12-31",31,2016,12,11633371,4273,0,"TBC"
"Bolivia","Bolivia","BO","2017-01-01","2017-01-31",31,2017,1,11633371,4170,0,"TBC"
"Bolivia","Bolivia","BO","2017-02-01","2017-02-28",28,2017,2,11633371,3765,0,"TBC"
"Bolivia","Bolivia","BO","2017-03-01","2017-03-31",31,2017,3,11633371,4507,0,"TBC"
"Bolivia","Bolivia","BO","2017-04-01","2017-04-30",30,2017,4,11633371,4252,0,"TBC"
"Bolivia","Bolivia","BO","2017-05-01","2017-05-31",31,2017,5,11633371,4387,0,"TBC"
"Bolivia","Bolivia","BO","2017-06-01","2017-06-30",30,2017,6,11633371,4390,0,"TBC"
"Bolivia","Bolivia","BO","2017-07-01","2017-07-31",31,2017,7,11633371,4386,0,"TBC"
"Bolivia","Bolivia","BO","2017-08-01","2017-08-31",31,2017,8,11633371,4293,0,"TBC"
"Bolivia","Bolivia","BO","2017-09-01","2017-09-30",30,2017,9,11633371,4186,0,"TBC"
"Bolivia","Bolivia","BO","2017-10-01","2017-10-31",31,2017,10,11633371,4265,0,"TBC"
"Bolivia","Bolivia","BO","2017-11-01","2017-11-30",30,2017,11,11633371,3988,0,"TBC"
"Bolivia","Bolivia","BO","2017-12-01","2017-12-31",31,2017,12,11633371,4121,0,"TBC"
"Bolivia","Bolivia","BO","2018-01-01","2018-01-31",31,2018,1,11633371,4280,0,"TBC"
"Bolivia","Bolivia","BO","2018-02-01","2018-02-28",28,2018,2,11633371,4053,0,"TBC"
"Bolivia","Bolivia","BO","2018-03-01","2018-03-31",31,2018,3,11633371,4325,0,"TBC"
"Bolivia","Bolivia","BO","2018-04-01","2018-04-30",30,2018,4,11633371,4040,0,"TBC"
"Bolivia","Bolivia","BO","2018-05-01","2018-05-31",31,2018,5,11633371,4371,0,"TBC"
"Bolivia","Bolivia","BO","2018-06-01","2018-06-30",30,2018,6,11633371,4581,0,"TBC"
"Bolivia","Bolivia","BO","2018-07-01","2018-07-31",31,2018,7,11633371,4740,0,"TBC"
"Bolivia","Bolivia","BO","2018-08-01","2018-08-31",31,2018,8,11633371,4677,0,"TBC"
"Bolivia","Bolivia","BO","2018-09-01","2018-09-30",30,2018,9,11633371,4229,0,"TBC"
"Bolivia","Bolivia","BO","2018-10-01","2018-10-31",31,2018,10,11633371,4352,0,"TBC"
"Bolivia","Bolivia","BO","2018-11-01","2018-11-30",30,2018,11,11633371,4263,0,"TBC"
"Bolivia","Bolivia","BO","2018-12-01","2018-12-31",31,2018,12,11633371,4435,0,"TBC"
"Bolivia","Bolivia","BO","2019-01-01","2019-01-31",31,2019,1,11633371,4580,0,"TBC"
"Bolivia","Bolivia","BO","2019-02-01","2019-02-28",28,2019,2,11633371,3968,0,"TBC"
"Bolivia","Bolivia","BO","2019-03-01","2019-03-31",31,2019,3,11633371,4389,0,"TBC"
"Bolivia","Bolivia","BO","2019-04-01","2019-04-30",30,2019,4,11633371,4237,0,"TBC"
"Bolivia","Bolivia","BO","2019-05-01","2019-05-31",31,2019,5,11633371,4364,0,"TBC"
"Bolivia","Bolivia","BO","2019-06-01","2019-06-30",30,2019,6,11633371,4560,0,"TBC"
"Bolivia","Bolivia","BO","2019-07-01","2019-07-31",31,2019,7,11633371,4857,0,"TBC"
"Bolivia","Bolivia","BO","2019-08-01","2019-08-31",31,2019,8,11633371,4660,0,"TBC"
"Bolivia","Bolivia","BO","2019-09-01","2019-09-30",30,2019,9,11633371,4322,0,"TBC"
"Bolivia","Bolivia","BO","2019-10-01","2019-10-31",31,2019,10,11633371,4450,0,"TBC"
"Bolivia","Bolivia","BO","2019-11-01","2019-11-30",30,2019,11,11633371,4003,0,"TBC"
"Bolivia","Bolivia","BO","2019-12-01","2019-12-31",31,2019,12,11633371,4757,0,"TBC"
"Bolivia","Bolivia","BO","2020-01-01","2020-01-31",31,2020,1,11633371,4805,0,"TBC"
"Bolivia","Bolivia","BO","2020-02-01","2020-02-29",29,2020,2,11633371,4463,0,"TBC"
"Bolivia","Bolivia","BO","2020-03-01","2020-03-31",31,2020,3,11633371,4247,7,"TBC"
"Bolivia","Bolivia","BO","2020-05-01","2020-05-31",31,2020,5,11633371,3754,251,"TBC"
"Bolivia","Bolivia","BO","2020-06-01","2020-06-30",30,2020,6,11633371,8841,810,"TBC"
"Bolivia","Bolivia","BO","2020-07-01","2020-07-31",31,2020,7,11633371,17427,1854,"TBC"
"Bolivia","Bolivia","BO","2020-08-01","2020-08-31",31,2020,8,11633371,12291,2050,"TBC"
