"country","region","region_code","start_date","end_date","days","year","week","population","total_deaths","covid_deaths","expected_deaths"
"Ecuador","Ecuador",0,"2018-10-29","2018-11-04",7,2018,44,17888474,1370,0,"TBC"
"Ecuador","Ecuador",0,"2018-11-05","2018-11-11",7,2018,45,17888474,1394,0,"TBC"
"Ecuador","Ecuador",0,"2018-11-12","2018-11-18",7,2018,46,17888474,1337,0,"TBC"
"Ecuador","Ecuador",0,"2018-11-19","2018-11-25",7,2018,47,17888474,1344,0,"TBC"
"Ecuador","Ecuador",0,"2018-11-26","2018-12-02",7,2018,48,17888474,1331,0,"TBC"
"Ecuador","Ecuador",0,"2018-12-03","2018-12-09",7,2018,49,17888474,1380,0,"TBC"
"Ecuador","Ecuador",0,"2018-12-10","2018-12-16",7,2018,50,17888474,1447,0,"TBC"
"Ecuador","Ecuador",0,"2018-12-17","2018-12-23",7,2018,51,17888474,1492,0,"TBC"
"Ecuador","Ecuador",0,"2018-12-24","2018-12-30",7,2018,52,17888474,1501,0,"TBC"
"Ecuador","Ecuador",0,"2018-12-31","2019-01-06",7,2019,1,17888474,1540,0,"TBC"
"Ecuador","Ecuador",0,"2019-01-07","2019-01-13",7,2019,2,17888474,1534,0,"TBC"
"Ecuador","Ecuador",0,"2019-01-14","2019-01-20",7,2019,3,17888474,1499,0,"TBC"
"Ecuador","Ecuador",0,"2019-01-21","2019-01-27",7,2019,4,17888474,1528,0,"TBC"
"Ecuador","Ecuador",0,"2019-01-28","2019-02-03",7,2019,5,17888474,1478,0,"TBC"
"Ecuador","Ecuador",0,"2019-02-04","2019-02-10",7,2019,6,17888474,1529,0,"TBC"
"Ecuador","Ecuador",0,"2019-02-11","2019-02-17",7,2019,7,17888474,1475,0,"TBC"
"Ecuador","Ecuador",0,"2019-02-18","2019-02-24",7,2019,8,17888474,1441,0,"TBC"
"Ecuador","Ecuador",0,"2019-02-25","2019-03-03",7,2019,9,17888474,1467,0,"TBC"
"Ecuador","Ecuador",0,"2019-03-04","2019-03-10",7,2019,10,17888474,1513,0,"TBC"
"Ecuador","Ecuador",0,"2019-03-11","2019-03-17",7,2019,11,17888474,1505,0,"TBC"
"Ecuador","Ecuador",0,"2019-03-18","2019-03-24",7,2019,12,17888474,1480,0,"TBC"
"Ecuador","Ecuador",0,"2019-03-25","2019-03-31",7,2019,13,17888474,1430,0,"TBC"
"Ecuador","Ecuador",0,"2019-04-01","2019-04-07",7,2019,14,17888474,1465,0,"TBC"
"Ecuador","Ecuador",0,"2019-04-08","2019-04-14",7,2019,15,17888474,1389,0,"TBC"
"Ecuador","Ecuador",0,"2019-04-15","2019-04-21",7,2019,16,17888474,1417,0,"TBC"
"Ecuador","Ecuador",0,"2019-04-22","2019-04-28",7,2019,17,17888474,1450,0,"TBC"
"Ecuador","Ecuador",0,"2019-04-29","2019-05-05",7,2019,18,17888474,1414,0,"TBC"
"Ecuador","Ecuador",0,"2019-05-06","2019-05-12",7,2019,19,17888474,1315,0,"TBC"
"Ecuador","Ecuador",0,"2019-05-13","2019-05-19",7,2019,20,17888474,1355,0,"TBC"
"Ecuador","Ecuador",0,"2019-05-20","2019-05-26",7,2019,21,17888474,1349,0,"TBC"
"Ecuador","Ecuador",0,"2019-05-27","2019-06-02",7,2019,22,17888474,1370,0,"TBC"
"Ecuador","Ecuador",0,"2019-06-03","2019-06-09",7,2019,23,17888474,1350,0,"TBC"
"Ecuador","Ecuador",0,"2019-06-10","2019-06-16",7,2019,24,17888474,1374,0,"TBC"
"Ecuador","Ecuador",0,"2019-06-17","2019-06-23",7,2019,25,17888474,1385,0,"TBC"
