"country","region","region_code","start_date","end_date","days","year","week","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change"
"Slovakia","Slovakia","0",2021-01-11,2021-01-17,7,2021,"2",5643455,2045,556,1146.46652621721,898.533473782785,1489,9.8521207310061,15.9216911233063,0.783741568755183
"Slovakia","Slovakia","0",2021-01-18,2021-01-24,7,2021,"3",5643455,1913,594,1177.79985955055,735.200140449452,1319,10.5254671119022,13.0274829948932,0.624214831142879
"Slovakia","Slovakia","0",2021-01-25,2021-01-31,7,2021,"4",5643455,1742,574,1148.29985955055,593.700140449452,1168,10.1710742798516,10.5201537081354,0.517025353187651
"Slovakia","Slovakia","0",2021-02-01,2021-02-07,7,2021,"5",5643455,1987,557,1207.46652621722,779.533473782785,1430,9.86984037260862,13.8130537726053,0.645594272683425
"Slovakia","Slovakia","0",2021-02-08,2021-02-14,7,2021,"6",5643455,2081,686,1174.79985955055,906.200140449452,1395,12.1556741393349,16.0575417089257,0.771365550551005
"Slovakia","Slovakia","0",2021-02-15,2021-02-21,7,2021,"7",5643455,2009,620,1183.96652621722,825.033473782785,1389,10.9861777935679,14.6192974655204,0.696838513178894
"Slovakia","Slovakia","0",2021-02-22,2021-02-28,7,2021,"8",5643455,1963,684,1169.79985955055,793.200140449452,1279,12.1202348561298,14.0552222078399,0.678064827905013
"Slovakia","Slovakia","0",2021-03-01,2021-03-07,7,2021,"9",5643455,1869,647,1187.9426966292,681.057303370803,1222,11.4646081168362,12.0680913265155,0.573308212006616
"Slovakia","Slovakia","0",2021-03-08,2021-03-14,7,2021,"10",5643455,1784,692,1142.7426966292,641.257303370802,1092,12.26199198895,11.3628495907348,0.561156334897042
"Slovakia","Slovakia","0",2021-03-15,2021-03-21,7,2021,"11",5643455,1677,516,1098.1426966292,578.857303370802,1161,9.14333506690494,10.257143954737,0.527123938580689
"Slovakia","Slovakia","0",2021-03-22,2021-03-28,7,2021,"12",5643455,1584,452,1076.1426966292,507.857303370803,1132,8.00927800434308,8.99904940095744,0.471923755986604
"Slovakia","Slovakia","0",2021-03-29,2021-04-04,7,2021,"13",5643455,1467,529,1047.7426966292,419.257303370802,938,9.37369040773781,7.42908915497336,0.400152923727971
"Slovakia","Slovakia","0",2021-04-05,2021-04-11,7,2021,"14",5643455,1333,540,1012.3426966292,320.657303370803,793,9.56860646536563,5.68193249296402,0.316747781594609
"Slovakia","Slovakia","0",2021-04-12,2021-04-18,7,2021,"15",5643455,1309,541,1041.9426966292,267.057303370803,768,9.58632610696816,4.73215970306847,0.256307092736255
"Slovakia","Slovakia","0",2021-04-19,2021-04-25,7,2021,"16",5643455,1253,389,1001.1426966292,251.857303370802,864,6.89294058338376,4.46282115071002,0.25156983536792
"Slovakia","Slovakia","0",2021-04-26,2021-05-02,7,2021,"17",5643455,1166,271,1005.1426966292,160.857303370802,895,4.80202287428534,2.85033376487988,0.16003429553858
"Slovakia","Slovakia","0",2021-05-03,2021-05-09,7,2021,"18",5643455,1133,253,975.542696629197,157.457303370803,880,4.48306932543982,2.79008698343131,0.161404830270235
"Slovakia","Slovakia","0",2021-05-10,2021-05-16,7,2021,"19",5643455,1126,205,950.742696629197,175.257303370803,921,3.63252652851843,3.10549660395632,0.184337259694098
"Slovakia","Slovakia","0",2021-05-17,2021-05-23,7,2021,"20",5643455,999,68,940.542696629197,58.4573033708032,931,1.20493562897197,1.03584246478094,0.0621527375421742
"Slovakia","Slovakia","0",2021-05-24,2021-05-30,7,2021,"21",5643455,962,47,956.942696629198,5.0573033708024,915,0.832823155318861,0.0896136032058801,0.00528485497471953
"Slovakia","Slovakia","0",2021-05-31,2021-06-06,7,2021,"22",5643455,1001,65,949.942696629198,51.0573033708022,936,1.15177670416438,0.904717116922208,0.0537477718940051
"Slovakia","Slovakia","0",2021-06-07,2021-06-13,7,2021,"23",5643455,1000,35,918.542696629198,81.4573033708023,965,0.620187456088513,1.44339422163909,0.0886810201308317
"Slovakia","Slovakia","0",2021-06-14,2021-06-20,7,2021,"24",5643455,1048,39,968.542696629198,79.4573033708023,1009,0.691066022498629,1.40795493843403,0.08203799754759
"Slovakia","Slovakia","0",2021-06-21,2021-06-27,7,2021,"25",5643455,1090,27,951.542696629199,138.457303370801,1063,0.478430323268282,2.45341379298323,0.145508240314681
"Slovakia","Slovakia","0",2021-06-28,2021-07-04,7,2021,"26",5643455,968,8,922.942696629198,45.0573033708024,960,0.141757132820232,0.798399267307038,0.0488191775452174
"Slovakia","Slovakia","0",2021-07-05,2021-07-11,7,2021,"27",5643455,988,6,933.742696629197,54.2573033708027,982,0.106317849615174,0.961419970050309,0.0581073389560862
"Slovakia","Slovakia","0",2021-07-12,2021-07-18,7,2021,"28",5643455,999,5,938.342696629198,60.657303370802,994,0.0885982080126447,1.07482567630648,0.064643017512366
