"country","region","region_code","start_date","end_date","days","year","week","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change"
"Spain","Spain","0",2021-05-31,2021-06-06,7,2021,"22",46745211,7355,291,7251.96629213481,103.033707865186,7064,0.62252366344009,0.220415537037977,0.0142076926056498
"Spain","Spain","0",2021-06-07,2021-06-13,7,2021,"23",46745211,7713,305,7303.36629213482,409.633707865185,7408,0.652473255495627,0.876311603054236,0.056088342208213
"Spain","Spain","0",2021-06-14,2021-06-20,7,2021,"24",46745211,7807,151,7234.76629213481,572.233707865186,7656,0.32302774288472,1.22415472221355,0.0790949817532161
"Spain","Spain","0",2021-06-21,2021-06-27,7,2021,"25",46745211,7286,127,7425.96629213482,-139.966292134821,7159,0.271685585075228,-0.299423810783143,-0.0188482261605558
"Spain","Spain","0",2021-06-28,2021-07-04,7,2021,"26",46745211,7555,132,7350.76629213481,204.233707865189,7423,0.282381867952206,0.436908302468009,0.0277840023405065
"Spain","Spain","0",2021-07-05,2021-07-11,7,2021,"27",46745211,7543,92,7610.96629213481,-67.9662921348099,7451,0.196811604936386,-0.145397337354643,-0.00893004771352701
"Spain","Spain","0",2021-07-12,2021-07-18,7,2021,"28",46745211,7564,93,7541.96629213482,22.0337078651846,7471,0.198950861511781,0.0471357544309397,0.00292148055450236
"Spain","Spain","0",2021-07-19,2021-07-25,7,2021,"29",46745211,8479,125,7435.9662921348,1043.0337078652,8354,0.267407071924437,2.23131671790977,0.140268751482701
"Spain","Spain","0",2021-07-26,2021-08-01,7,2021,"30",46745211,8367,265,7342.96629213481,1024.03370786519,8102,0.566902992479807,2.19067084297724,0.139457770487392
"Spain","Spain","0",2021-08-02,2021-08-08,7,2021,"31",46745211,8642,520,7425.96629213482,1216.03370786518,8122,1.11241341920566,2.60140810545316,0.163754272511732
"Spain","Spain","0",2021-08-09,2021-08-15,7,2021,"32",46745211,8856,464,7370.16629213481,1485.83370786519,8392,0.992615050983511,3.17857952949489,0.201601110337338
"Spain","Spain","0",2021-08-16,2021-08-22,7,2021,"33",46745211,8759,666,7101.96629213481,1657.03370786519,8093,1.4247448792134,3.54482025520258,0.233320412925685
"Spain","Spain","0",2021-08-23,2021-08-29,7,2021,"34",46745211,8219,864,7006.3662921348,1212.6337078652,7355,1.84831768114171,2.59413463309686,0.173075979374141
"Spain","Spain","0",2021-08-30,2021-09-05,7,2021,"35",46745211,7939,795,6956.96629213482,982.033707865185,7144,1.70070897743942,2.10082206681062,0.141158324854243
