"country","region","region_code","start_date","end_date","days","year","week","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change"
"Australia","Australia","0",2022-08-22,2022-08-28,7,2022,"34",26177410,3893,391,3656.7629213483,236.2370786517,3502,1.49365426144145,0.902446340763658,0.0646027876930551
"Australia","Australia","0",2022-08-29,2022-09-04,7,2022,"35",26177410,3737,317,3665.7629213483,71.2370786517031,3420,1.21096777717887,0.272131882610629,0.0194330839664616
"Australia","Australia","0",2022-09-05,2022-09-11,7,2022,"36",26177410,3787,355,3599.7629213483,187.237078651702,3432,1.35613110693533,0.715262047130339,0.0520137249987487
"Australia","Australia","0",2022-09-12,2022-09-18,7,2022,"37",26177410,3703,331,3515.1629213483,187.837078651704,3372,1.26444900393125,0.717554099705448,0.0534362369126424
"Australia","Australia","0",2022-09-19,2022-09-25,7,2022,"38",26177410,3688,165,3464.3629213483,223.637078651702,3523,0.630314458153041,0.854313236686524,0.0645535943343558
"Australia","Australia","0",2022-09-26,2022-10-02,7,2022,"39",26177410,3424,293,3343.1629213483,80.8370786517021,3131,1.11928567417479,0.308804723812257,0.0241798202939809
"Australia","Australia","0",2022-10-03,2022-10-09,7,2022,"40",26177410,3512,148,3344.9629213483,167.037078651702,3364,0.565372968525152,0.638096277101907,0.0499368999236538
"Australia","Australia","0",2022-10-10,2022-10-16,7,2022,"41",26177410,3475,106,3298.5629213483,176.437078651702,3369,0.404929288268014,0.674005100778503,0.053489074745187
"Australia","Australia","0",2022-10-17,2022-10-23,7,2022,"42",26177410,3547,94,3243.3629213483,303.637078651702,3453,0.359088236765975,1.15992024670012,0.0936179780107609
"Australia","Australia","0",2022-10-24,2022-10-30,7,2022,"43",26177410,3323,91,3179.1629213483,143.837078651703,3232,0.347627973890465,0.549470244197965,0.0452436953406277
"Australia","Australia","0",2022-10-31,2022-11-06,7,2022,"44",26177410,3397,126,3170.3629213483,226.637078651702,3271,0.481331040771413,0.865773499562034,0.0714861623966121
