"country","region","region_code","start_date","end_date","days","year","week","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change"
"Ireland","Ireland","0",2022-10-17,2022-10-23,7,2022,"42",5023108,670,22,594.683426966238,75.3165730337623,648,0.437975850807906,1.4994018251999,0.126649860444216
"Ireland","Ireland","0",2022-10-24,2022-10-30,7,2022,"43",5023108,686,33,610.283426966237,75.7165730337629,653,0.656963776211859,1.50736502248733,0.124067883360614
"Ireland","Ireland","0",2022-10-31,2022-11-06,7,2022,"44",5023108,682,23,578.683426966238,103.316573033762,659,0.457883844026447,2.05682563531905,0.178537293828168
"Ireland","Ireland","0",2022-11-07,2022-11-13,7,2022,"45",5023108,693,34,599.283426966238,93.7165730337624,659,0.6768717694304,1.86570890042106,0.156381052464917
"Ireland","Ireland","0",2022-11-14,2022-11-20,7,2022,"46",5023108,717,41,628.083426966238,88.9165730337625,676,0.816227721960189,1.77015053297207,0.141568093052935
"Ireland","Ireland","0",2022-11-21,2022-11-27,7,2022,"47",5023108,715,29,609.883426966237,105.116573033763,686,0.577331803337695,2.09266002311243,0.172355188526186
"Ireland","Ireland","0",2022-11-28,2022-12-04,7,2022,"48",5023108,718,27,608.283426966238,109.716573033762,691,0.537515816900612,2.18423679191772,0.1803708077022
"Ireland","Ireland","0",2022-12-05,2022-12-11,7,2022,"49",5023108,760,34,638.083426966238,121.916573033762,726,0.6768717694304,2.42711430918392,0.191066822740427
"Ireland","Ireland","0",2022-12-12,2022-12-18,7,2022,"50",5023108,811,39,673.283426966238,137.716573033762,772,0.776411735523106,2.74166060203687,0.204544724432476
"Ireland","Ireland","0",2022-12-19,2022-12-25,7,2022,"51",5023108,920,23,676.483426966238,243.516573033762,897,0.457883844026447,4.84792628455853,0.359974189058612
"Ireland","Ireland","0",2022-12-26,2023-01-01,7,2022,"52",5023108,988,0,699.883426966238,288.116573033762,988,0,5.73582278210547,0.411663659879263
"Ireland","Ireland","0",2023-01-02,2023-01-08,7,2023,"1",5023108,950,46,743.238436329486,206.761563670514,904,0.915767688052895,4.11620780740756,0.278190084855695
"Ireland","Ireland","0",2023-01-09,2023-01-15,7,2023,"2",5023108,917,49,765.071769662863,151.928230337137,868,0.975491667708518,3.02458617925669,0.198580363779579
