"country","region","region_code","start_date","end_date","days","year","week","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change"
"France","France","0",2021-12-13,2021-12-19,7,2021,"50",67422000,13901,1062,12219.2775280896,1681.72247191044,12839,1.5751535107235,2.49432302795889,0.137628633775157
"France","France","0",2021-12-20,2021-12-26,7,2021,"51",67422000,14597,1149,12562.4775280896,2034.52247191044,13448,1.70419151018955,3.01759436372466,0.161952327266757
"France","France","0",2021-12-27,2022-01-02,7,2021,"52",67422000,14728,1302,12875.8775280896,1852.12247191044,13426,1.93112040580226,2.74705952346481,0.143844368499927
"France","France","0",2022-01-03,2022-01-09,7,2022,"1",67422000,14560,1497,13616.4372191001,943.562780899894,13063,2.22034350805375,1.39948797262006,0.0692958639412913
"France","France","0",2022-01-10,2022-01-16,7,2022,"2",67422000,14543,1513,13791.9372191008,751.062780899225,13030,2.24407463439234,1.11397285885798,0.0544566560134179
"France","France","0",2022-01-17,2022-01-23,7,2022,"3",67422000,14461,1679,13397.4372191008,1063.56278089923,12782,2.49028507015514,1.57747142015845,0.0793855394510008
"France","France","0",2022-01-24,2022-01-30,7,2022,"4",67422000,15069,1955,13236.9372191008,1832.06278089923,13114,2.89964699949571,2.71730708210855,0.138405338831371
"France","France","0",2022-01-31,2022-02-06,7,2022,"5",67422000,15104,1923,13272.2705524341,1831.72944756589,13181,2.85218474681855,2.71681268364315,0.138011762217276
"France","France","0",2022-02-07,2022-02-13,7,2022,"6",67422000,14290,2300,13348.6038857674,941.396114232564,11990,3.41134941117143,1.39627438259406,0.07052393810534
"France","France","0",2022-02-14,2022-02-20,7,2022,"7",67422000,13712,1791,13186.2705524341,525.729447565889,11921,2.65640295452523,0.77975949625625,0.0398694570595506
"France","France","0",2022-02-21,2022-02-27,7,2022,"8",67422000,12741,1540,13006.1038857674,-265.103885767443,11201,2.2841209100887,-0.393200862874793,-0.0203830361571651
"France","France","0",2022-02-28,2022-03-06,7,2022,"9",67422000,12785,1140,13243.796910112,-458.796910111998,11645,1.6908427516241,-0.680485464851232,-0.0346424000025018
"France","France","0",2022-03-07,2022-03-13,7,2022,"10",67422000,12566,832,12945.196910112,-379.196910112005,11734,1.23401856960636,-0.562423111316788,-0.0292924791136857
"France","France","0",2022-03-14,2022-03-20,7,2022,"11",67422000,12382,826,12358.396910112,23.6030898879926,11556,1.22511939722939,0.0350079942570565,0.00190988281568139
"France","France","0",2022-03-21,2022-03-27,7,2022,"12",67422000,12423,739,12066.596910112,356.403089888014,11684,1.09608139776334,0.528615422099632,0.0295363384177807
"France","France","0",2022-03-28,2022-04-03,7,2022,"13",67422000,12835,834,11963.996910112,871.003089887992,12001,1.23698496039868,1.2918677729643,0.0728020156166889
"France","France","0",2022-04-04,2022-04-10,7,2022,"14",67422000,13083,782,11701.796910112,1381.203089888,12301,1.15985879979829,2.04859406408591,0.118033418328637
"France","France","0",2022-04-11,2022-04-17,7,2022,"15",67422000,13220,869,11495.196910112,1724.803089888,12351,1.28889679926433,2.558220002207,0.150045545402597
"France","France","0",2022-04-18,2022-04-24,7,2022,"16",67422000,12708,903,11349.396910112,1358.603089888,11805,1.33932544273383,2.01507384813265,0.119707073481369
"France","France","0",2022-04-25,2022-05-01,7,2022,"17",67422000,12107,902,11238.996910112,868.003089887996,11205,1.33784224733766,1.28741818677582,0.077231366538328
"France","France","0",2022-05-02,2022-05-08,7,2022,"18",67422000,12042,762,11098.596910112,943.403089888008,11280,1.13019489187506,1.39925111964642,0.0850020139958834
"France","France","0",2022-05-09,2022-05-15,7,2022,"19",67422000,11520,551,10960.796910112,559.203089888008,10969,0.817240663284981,0.829407448441173,0.0510184701417202
"France","France","0",2022-05-16,2022-05-22,7,2022,"20",67422000,11285,510,10854.796910112,430.203089888009,10775,0.75642965204236,0.638075242336343,0.0396325323679936
"France","France","0",2022-05-23,2022-05-29,7,2022,"21",67422000,10362,345,10852.596910112,-490.596910112001,10017,0.511702411675714,-0.727651078449172,-0.0452054853023135
"France","France","0",2022-05-30,2022-06-05,7,2022,"22",67422000,11034,340,10587.196910112,446.803089887995,10694,0.504286434694907,0.662696285912603,0.0422022083542477
"France","France","0",2022-06-06,2022-06-12,7,2022,"23",67422000,10563,279,10529.196910112,33.803089887997,10284,0.413811515529056,0.0501365872979101,0.00321041482807982
"France","France","0",2022-06-13,2022-06-19,7,2022,"24",67422000,11332,290,10414.796910112,917.203089887997,11042,0.430126664886832,1.36039140026697,0.0880673044135369
"France","France","0",2022-06-20,2022-06-26,7,2022,"25",67422000,10976,278,10686.996910112,289.003089887987,10698,0.412328320132894,0.428648052398307,0.0270424977492538
"France","France","0",2022-06-27,2022-07-03,7,2022,"26",67422000,10457,268,10707.796910112,-250.796910112003,10189,0.397496366171279,-0.371980822449651,-0.0234218964197165
"France","France","0",2022-07-04,2022-07-10,7,2022,"27",67422000,11442,432,11068.196910112,373.803089888001,11010,0.640740411141764,0.554423021992822,0.0337727177175977
"France","France","0",2022-07-11,2022-07-17,7,2022,"28",67422000,12476,397,10540.196910112,1935.80308988799,12079,0.588828572276112,2.87117423079705,0.183659101096188
"France","France","0",2022-07-18,2022-07-24,7,2022,"29",67422000,13009,936,10766.196910112,2242.80308988801,12073,1.38827089080716,3.32651521741866,0.208318973599813
"France","France","0",2022-07-25,2022-07-31,7,2022,"30",67422000,11622,633,10758.196910112,863.803089887999,10989,0.938862685770223,1.28118876611195,0.0802925524700222
"France","France","0",2022-08-01,2022-08-07,7,2022,"31",67422000,11863,554,10478.196910112,1384.80308988799,11309,0.821690249473466,2.05393356751208,0.13216043769435
"France","France","0",2022-08-08,2022-08-14,7,2022,"32",67422000,11974,527,10580.196910112,1393.80308988801,11447,0.781643973777105,2.06728232607755,0.131736970656556
"France","France","0",2022-08-15,2022-08-21,7,2022,"33",67422000,11219,437,10344.596910112,874.403089887994,10782,0.648156388122571,1.29691063731125,0.0845275168753314
"France","France","0",2022-08-22,2022-08-28,7,2022,"34",67422000,10997,356,10617.596910112,379.403089888012,10641,0.528017561033491,0.562728916211343,0.0357334237775289
"France","France","0",2022-08-29,2022-09-04,7,2022,"35",67422000,10890,332,10603.796910112,286.203089887993,10558,0.492420871525615,0.424495105289064,0.0269906234827133
"France","France","0",2022-09-05,2022-09-11,7,2022,"36",67422000,10492,279,10399.996910112,92.0030898879995,10213,0.413811515529056,0.136458559354513,0.00884645357909131
"France","France","0",2022-09-12,2022-09-18,7,2022,"37",67422000,10112,204,10677.796910112,-565.796910112007,9908,0.302571860816944,-0.839187372240525,-0.0529881692707782
