PopCode,Area,Year,Week,Sex,Age,AgeInterval,Deaths,Type,Access
USA,1,2020,28,f,45,10,1386,O,O
USA,1,2020,28,f,55,10,3252,O,O
USA,1,2020,28,f,65,10,5171,O,O
USA,1,2020,28,f,75,10,6910,O,O
USA,1,2020,28,f,85,+,10617,O,O
USA,1,2020,28,f,TOT,.,28997,O,O
USA,1,2020,28,b,0,1,394,O,O
USA,1,2020,28,b,1,4,78,O,O
USA,1,2020,28,b,5,10,136,O,O
USA,1,2020,28,b,15,10,841,O,O
USA,1,2020,28,b,25,10,1510,O,O
USA,1,2020,28,b,35,10,2233,O,O
USA,1,2020,28,b,45,10,3890,O,O
USA,1,2020,28,b,55,10,8630,O,O
USA,1,2020,28,b,65,10,12530,O,O
USA,1,2020,28,b,75,10,14344,O,O
USA,1,2020,28,b,85,+,17221,O,O
USA,1,2020,28,b,TOT,.,61807,O,O
USA,1,2020,29,m,0,1,183,O,O
USA,1,2020,29,m,1,4,39,O,O
USA,1,2020,29,m,5,10,78,O,O
USA,1,2020,29,m,15,10,612,O,O
USA,1,2020,29,m,25,10,1165,O,O
USA,1,2020,29,m,35,10,1518,O,O
USA,1,2020,29,m,45,10,2402,O,O
USA,1,2020,29,m,55,10,5324,O,O
USA,1,2020,29,m,65,10,7330,O,O
USA,1,2020,29,m,75,10,7770,O,O
USA,1,2020,29,m,85,+,7041,O,O
USA,1,2020,29,m,TOT,.,33462,O,O
USA,1,2020,29,f,0,1,145,O,O
USA,1,2020,29,f,1,4,37,O,O
USA,1,2020,29,f,5,10,44,O,O
USA,1,2020,29,f,15,10,186,O,O
USA,1,2020,29,f,25,10,460,O,O
USA,1,2020,29,f,35,10,767,O,O
USA,1,2020,29,f,45,10,1463,O,O
USA,1,2020,29,f,55,10,3213,O,O
USA,1,2020,29,f,65,10,5282,O,O
USA,1,2020,29,f,75,10,7122,O,O
USA,1,2020,29,f,85,+,10858,O,O
USA,1,2020,29,f,TOT,.,29577,O,O
USA,1,2020,29,b,0,1,328,O,O
USA,1,2020,29,b,1,4,76,O,O
USA,1,2020,29,b,5,10,122,O,O
USA,1,2020,29,b,15,10,798,O,O
USA,1,2020,29,b,25,10,1625,O,O
USA,1,2020,29,b,35,10,2285,O,O
USA,1,2020,29,b,45,10,3865,O,O
USA,1,2020,29,b,55,10,8537,O,O
USA,1,2020,29,b,65,10,12612,O,O
USA,1,2020,29,b,75,10,14892,O,O
USA,1,2020,29,b,85,+,17899,O,O
USA,1,2020,29,b,TOT,.,63039,O,O
USA,1,2020,30,m,0,1,221,O,O
USA,1,2020,30,m,1,4,48,O,O
USA,1,2020,30,m,5,10,72,O,O
USA,1,2020,30,m,15,10,586,O,O
USA,1,2020,30,m,25,10,1109,O,O
USA,1,2020,30,m,35,10,1468,O,O
USA,1,2020,30,m,45,10,2450,O,O
USA,1,2020,30,m,55,10,5293,O,O
USA,1,2020,30,m,65,10,7642,O,O
USA,1,2020,30,m,75,10,8100,O,O
USA,1,2020,30,m,85,+,7034,O,O
USA,1,2020,30,m,TOT,.,34023,O,O
USA,1,2020,30,f,0,1,153,O,O
USA,1,2020,30,f,1,4,34,O,O
USA,1,2020,30,f,5,10,45,O,O
USA,1,2020,30,f,15,10,190,O,O
USA,1,2020,30,f,25,10,498,O,O
USA,1,2020,30,f,35,10,746,O,O
USA,1,2020,30,f,45,10,1443,O,O
USA,1,2020,30,f,55,10,3368,O,O
USA,1,2020,30,f,65,10,5353,O,O
USA,1,2020,30,f,75,10,7292,O,O
USA,1,2020,30,f,85,+,10950,O,O
USA,1,2020,30,f,TOT,.,30072,O,O
USA,1,2020,30,b,0,1,374,O,O
USA,1,2020,30,b,1,4,82,O,O
USA,1,2020,30,b,5,10,117,O,O
USA,1,2020,30,b,15,10,776,O,O
USA,1,2020,30,b,25,10,1607,O,O
USA,1,2020,30,b,35,10,2214,O,O
USA,1,2020,30,b,45,10,3893,O,O
USA,1,2020,30,b,55,10,8661,O,O
USA,1,2020,30,b,65,10,12995,O,O
USA,1,2020,30,b,75,10,15392,O,O
USA,1,2020,30,b,85,+,17984,O,O
USA,1,2020,30,b,TOT,.,64095,O,O
USA,1,2020,31,m,0,1,172,O,O
USA,1,2020,31,m,1,4,39,O,O
USA,1,2020,31,m,5,10,59,O,O
USA,1,2020,31,m,15,10,557,O,O
USA,1,2020,31,m,25,10,1127,O,O
USA,1,2020,31,m,35,10,1517,O,O
USA,1,2020,31,m,45,10,2422,O,O
USA,1,2020,31,m,55,10,5401,O,O
USA,1,2020,31,m,65,10,7633,O,O
USA,1,2020,31,m,75,10,8130,O,O
USA,1,2020,31,m,85,+,6961,O,O
USA,1,2020,31,m,TOT,.,34018,O,O
USA,1,2020,31,f,0,1,161,O,O
USA,1,2020,31,f,1,4,31,O,O
USA,1,2020,31,f,5,10,46,O,O
USA,1,2020,31,f,15,10,192,O,O
USA,1,2020,31,f,25,10,391,O,O
USA,1,2020,31,f,35,10,730,O,O
USA,1,2020,31,f,45,10,1416,O,O
USA,1,2020,31,f,55,10,3358,O,O
USA,1,2020,31,f,65,10,5424,O,O
USA,1,2020,31,f,75,10,7322,O,O
USA,1,2020,31,f,85,+,10984,O,O
USA,1,2020,31,f,TOT,.,30055,O,O
USA,1,2020,31,b,0,1,333,O,O
USA,1,2020,31,b,1,4,70,O,O
USA,1,2020,31,b,5,10,105,O,O
USA,1,2020,31,b,15,10,749,O,O
USA,1,2020,31,b,25,10,1518,O,O
USA,1,2020,31,b,35,10,2247,O,O
USA,1,2020,31,b,45,10,3838,O,O
USA,1,2020,31,b,55,10,8759,O,O
USA,1,2020,31,b,65,10,13057,O,O
USA,1,2020,31,b,75,10,15452,O,O
USA,1,2020,31,b,85,+,17945,O,O
USA,1,2020,31,b,TOT,.,64073,O,O
USA,1,2020,32,m,0,1,209,O,O
USA,1,2020,32,m,1,4,47,O,O
USA,1,2020,32,m,5,10,59,O,O
USA,1,2020,32,m,15,10,548,O,O
USA,1,2020,32,m,25,10,1068,O,O
USA,1,2020,32,m,35,10,1412,O,O
USA,1,2020,32,m,45,10,2464,O,O
USA,1,2020,32,m,55,10,5333,O,O
USA,1,2020,32,m,65,10,7546,O,O
USA,1,2020,32,m,75,10,8092,O,O
USA,1,2020,32,m,85,+,6889,O,O
USA,1,2020,32,m,TOT,.,33667,O,O
USA,1,2020,32,f,0,1,180,O,O
USA,1,2020,32,f,1,4,25,O,O
USA,1,2020,32,f,5,10,36,O,O
USA,1,2020,32,f,15,10,178,O,O
USA,1,2020,32,f,25,10,444,O,O
USA,1,2020,32,f,35,10,733,O,O
USA,1,2020,32,f,45,10,1408,O,O
USA,1,2020,32,f,55,10,3448,O,O
USA,1,2020,32,f,65,10,5249,O,O
USA,1,2020,32,f,75,10,7304,O,O
USA,1,2020,32,f,85,+,10846,O,O
USA,1,2020,32,f,TOT,.,29851,O,O
USA,1,2020,32,b,0,1,389,O,O
USA,1,2020,32,b,1,4,72,O,O
USA,1,2020,32,b,5,10,95,O,O
USA,1,2020,32,b,15,10,726,O,O
USA,1,2020,32,b,25,10,1512,O,O
USA,1,2020,32,b,35,10,2145,O,O
USA,1,2020,32,b,45,10,3872,O,O
USA,1,2020,32,b,55,10,8781,O,O
USA,1,2020,32,b,65,10,12795,O,O
USA,1,2020,32,b,75,10,15396,O,O
USA,1,2020,32,b,85,+,17735,O,O
USA,1,2020,32,b,TOT,.,63518,O,O
USA,1,2020,33,m,0,1,192,O,O
USA,1,2020,33,m,1,4,31,O,O
USA,1,2020,33,m,5,10,64,O,O
USA,1,2020,33,m,15,10,567,O,O
USA,1,2020,33,m,25,10,1103,O,O
USA,1,2020,33,m,35,10,1379,O,O
USA,1,2020,33,m,45,10,2378,O,O
USA,1,2020,33,m,55,10,5245,O,O
USA,1,2020,33,m,65,10,7574,O,O
USA,1,2020,33,m,75,10,7947,O,O
USA,1,2020,33,m,85,+,6842,O,O
USA,1,2020,33,m,TOT,.,33322,O,O
USA,1,2020,33,f,0,1,150,O,O
USA,1,2020,33,f,1,4,36,O,O
USA,1,2020,33,f,5,10,43,O,O
USA,1,2020,33,f,15,10,216,O,O
USA,1,2020,33,f,25,10,464,O,O
USA,1,2020,33,f,35,10,737,O,O
USA,1,2020,33,f,45,10,1428,O,O
USA,1,2020,33,f,55,10,3259,O,O
USA,1,2020,33,f,65,10,5309,O,O
USA,1,2020,33,f,75,10,7363,O,O
USA,1,2020,33,f,85,+,11052,O,O
USA,1,2020,33,f,TOT,.,30057,O,O
USA,1,2020,33,b,0,1,342,O,O
USA,1,2020,33,b,1,4,67,O,O
USA,1,2020,33,b,5,10,107,O,O
USA,1,2020,33,b,15,10,783,O,O
USA,1,2020,33,b,25,10,1567,O,O
USA,1,2020,33,b,35,10,2116,O,O
USA,1,2020,33,b,45,10,3806,O,O
USA,1,2020,33,b,55,10,8504,O,O
USA,1,2020,33,b,65,10,12883,O,O
USA,1,2020,33,b,75,10,15310,O,O
USA,1,2020,33,b,85,+,17894,O,O
USA,1,2020,33,b,TOT,.,63379,O,O
USA,1,2020,34,m,0,1,192,O,O
USA,1,2020,34,m,1,4,30,O,O
USA,1,2020,34,m,5,10,62,O,O
USA,1,2020,34,m,15,10,553,O,O
USA,1,2020,34,m,25,10,1060,O,O
USA,1,2020,34,m,35,10,1382,O,O
USA,1,2020,34,m,45,10,2377,O,O
USA,1,2020,34,m,55,10,5008,O,O
USA,1,2020,34,m,65,10,7372,O,O
USA,1,2020,34,m,75,10,7730,O,O
USA,1,2020,34,m,85,+,6883,O,O
USA,1,2020,34,m,TOT,.,32649,O,O
USA,1,2020,34,f,0,1,162,O,O
USA,1,2020,34,f,1,4,21,O,O
USA,1,2020,34,f,5,10,38,O,O
USA,1,2020,34,f,15,10,217,O,O
USA,1,2020,34,f,25,10,420,O,O
USA,1,2020,34,f,35,10,666,O,O
USA,1,2020,34,f,45,10,1391,O,O
USA,1,2020,34,f,55,10,3197,O,O
USA,1,2020,34,f,65,10,5296,O,O
USA,1,2020,34,f,75,10,7268,O,O
USA,1,2020,34,f,85,+,10895,O,O
USA,1,2020,34,f,TOT,.,29571,O,O
USA,1,2020,34,b,0,1,354,O,O
USA,1,2020,34,b,1,4,51,O,O
USA,1,2020,34,b,5,10,100,O,O
USA,1,2020,34,b,15,10,770,O,O
USA,1,2020,34,b,25,10,1480,O,O
USA,1,2020,34,b,35,10,2048,O,O
USA,1,2020,34,b,45,10,3768,O,O
USA,1,2020,34,b,55,10,8205,O,O
USA,1,2020,34,b,65,10,12668,O,O
USA,1,2020,34,b,75,10,14998,O,O
USA,1,2020,34,b,85,+,17778,O,O
USA,1,2020,34,b,TOT,.,62220,O,O
USA,1,2020,35,m,0,1,178,O,O
USA,1,2020,35,m,1,4,30,O,O
USA,1,2020,35,m,5,10,57,O,O
USA,1,2020,35,m,15,10,554,O,O
USA,1,2020,35,m,25,10,1063,O,O
USA,1,2020,35,m,35,10,1379,O,O
USA,1,2020,35,m,45,10,2220,O,O
USA,1,2020,35,m,55,10,4945,O,O
USA,1,2020,35,m,65,10,6923,O,O
USA,1,2020,35,m,75,10,7494,O,O
USA,1,2020,35,m,85,+,6832,O,O
USA,1,2020,35,m,TOT,.,31675,O,O
USA,1,2020,35,f,0,1,176,O,O
USA,1,2020,35,f,1,4,29,O,O
USA,1,2020,35,f,5,10,48,O,O
USA,1,2020,35,f,15,10,192,O,O
USA,1,2020,35,f,25,10,413,O,O
USA,1,2020,35,f,35,10,686,O,O
USA,1,2020,35,f,45,10,1366,O,O
USA,1,2020,35,f,55,10,3165,O,O
USA,1,2020,35,f,65,10,5160,O,O
USA,1,2020,35,f,75,10,7047,O,O
USA,1,2020,35,f,85,+,10736,O,O
USA,1,2020,35,f,TOT,.,29018,O,O
USA,1,2020,35,b,0,1,354,O,O
USA,1,2020,35,b,1,4,59,O,O
USA,1,2020,35,b,5,10,105,O,O
USA,1,2020,35,b,15,10,746,O,O
USA,1,2020,35,b,25,10,1476,O,O
USA,1,2020,35,b,35,10,2065,O,O
USA,1,2020,35,b,45,10,3586,O,O
USA,1,2020,35,b,55,10,8110,O,O
USA,1,2020,35,b,65,10,12083,O,O
USA,1,2020,35,b,75,10,14541,O,O
USA,1,2020,35,b,85,+,17568,O,O
USA,1,2020,35,b,TOT,.,60693,O,O
USA,1,2020,36,m,0,1,187,O,O
USA,1,2020,36,m,1,4,37,O,O
USA,1,2020,36,m,5,10,60,O,O
USA,1,2020,36,m,15,10,528,O,O
USA,1,2020,36,m,25,10,1045,O,O
USA,1,2020,36,m,35,10,1362,O,O
USA,1,2020,36,m,45,10,2315,O,O
USA,1,2020,36,m,55,10,4862,O,O
USA,1,2020,36,m,65,10,6886,O,O
USA,1,2020,36,m,75,10,7358,O,O
USA,1,2020,36,m,85,+,6549,O,O
USA,1,2020,36,m,TOT,.,31189,O,O
USA,1,2020,36,f,0,1,157,O,O
USA,1,2020,36,f,1,4,27,O,O
USA,1,2020,36,f,5,10,42,O,O
USA,1,2020,36,f,15,10,181,O,O
USA,1,2020,36,f,25,10,386,O,O
USA,1,2020,36,f,35,10,754,O,O
USA,1,2020,36,f,45,10,1304,O,O
USA,1,2020,36,f,55,10,3085,O,O
USA,1,2020,36,f,65,10,5095,O,O
USA,1,2020,36,f,75,10,6861,O,O
USA,1,2020,36,f,85,+,10498,O,O
USA,1,2020,36,f,TOT,.,28390,O,O
USA,1,2020,36,b,0,1,344,O,O
USA,1,2020,36,b,1,4,64,O,O
USA,1,2020,36,b,5,10,102,O,O
USA,1,2020,36,b,15,10,709,O,O
USA,1,2020,36,b,25,10,1431,O,O
USA,1,2020,36,b,35,10,2116,O,O
USA,1,2020,36,b,45,10,3619,O,O
USA,1,2020,36,b,55,10,7947,O,O
USA,1,2020,36,b,65,10,11981,O,O
USA,1,2020,36,b,75,10,14219,O,O
USA,1,2020,36,b,85,+,17047,O,O
USA,1,2020,36,b,TOT,.,59579,O,O
USA,1,2020,37,m,0,1,220,O,O
USA,1,2020,37,m,1,4,40,O,O
USA,1,2020,37,m,5,10,68,O,O
USA,1,2020,37,m,15,10,569,O,O
USA,1,2020,37,m,25,10,995,O,O
USA,1,2020,37,m,35,10,1300,O,O
USA,1,2020,37,m,45,10,2193,O,O
USA,1,2020,37,m,55,10,4957,O,O
USA,1,2020,37,m,65,10,6818,O,O
USA,1,2020,37,m,75,10,7310,O,O
USA,1,2020,37,m,85,+,6504,O,O
USA,1,2020,37,m,TOT,.,30974,O,O
USA,1,2020,37,f,0,1,158,O,O
USA,1,2020,37,f,1,4,22,O,O
USA,1,2020,37,f,5,10,39,O,O
USA,1,2020,37,f,15,10,177,O,O
USA,1,2020,37,f,25,10,403,O,O
USA,1,2020,37,f,35,10,683,O,O
USA,1,2020,37,f,45,10,1259,O,O
USA,1,2020,37,f,55,10,3058,O,O
USA,1,2020,37,f,65,10,4907,O,O
USA,1,2020,37,f,75,10,6711,O,O
USA,1,2020,37,f,85,+,10437,O,O
USA,1,2020,37,f,TOT,.,27854,O,O
USA,1,2020,37,b,0,1,378,O,O
USA,1,2020,37,b,1,4,62,O,O
USA,1,2020,37,b,5,10,107,O,O
USA,1,2020,37,b,15,10,746,O,O
USA,1,2020,37,b,25,10,1398,O,O
USA,1,2020,37,b,35,10,1983,O,O
USA,1,2020,37,b,45,10,3452,O,O
USA,1,2020,37,b,55,10,8015,O,O
USA,1,2020,37,b,65,10,11725,O,O
USA,1,2020,37,b,75,10,14021,O,O
USA,1,2020,37,b,85,+,16941,O,O
USA,1,2020,37,b,TOT,.,58828,O,O
USA,1,2020,38,m,0,1,187,O,O
USA,1,2020,38,m,1,4,39,O,O
USA,1,2020,38,m,5,10,67,O,O
USA,1,2020,38,m,15,10,548,O,O
USA,1,2020,38,m,25,10,984,O,O
USA,1,2020,38,m,35,10,1219,O,O
USA,1,2020,38,m,45,10,2092,O,O
USA,1,2020,38,m,55,10,4787,O,O
USA,1,2020,38,m,65,10,6879,O,O
USA,1,2020,38,m,75,10,7334,O,O
USA,1,2020,38,m,85,+,6664,O,O
USA,1,2020,38,m,TOT,.,30800,O,O
USA,1,2020,38,f,0,1,168,O,O
USA,1,2020,38,f,1,4,22,O,O
USA,1,2020,38,f,5,10,36,O,O
USA,1,2020,38,f,15,10,179,O,O
USA,1,2020,38,f,25,10,409,O,O
USA,1,2020,38,f,35,10,629,O,O
USA,1,2020,38,f,45,10,1278,O,O
USA,1,2020,38,f,55,10,2998,O,O
USA,1,2020,38,f,65,10,5038,O,O
USA,1,2020,38,f,75,10,6768,O,O
USA,1,2020,38,f,85,+,10401,O,O
USA,1,2020,38,f,TOT,.,27926,O,O
USA,1,2020,38,b,0,1,355,O,O
USA,1,2020,38,b,1,4,61,O,O
USA,1,2020,38,b,5,10,103,O,O
USA,1,2020,38,b,15,10,727,O,O
USA,1,2020,38,b,25,10,1393,O,O
USA,1,2020,38,b,35,10,1848,O,O
USA,1,2020,38,b,45,10,3370,O,O
USA,1,2020,38,b,55,10,7785,O,O
USA,1,2020,38,b,65,10,11917,O,O
USA,1,2020,38,b,75,10,14102,O,O
USA,1,2020,38,b,85,+,17065,O,O
USA,1,2020,38,b,TOT,.,58726,O,O
USA,1,2020,39,m,0,1,203,O,O
USA,1,2020,39,m,1,4,34,O,O
USA,1,2020,39,m,5,10,64,O,O
USA,1,2020,39,m,15,10,500,O,O
USA,1,2020,39,m,25,10,954,O,O
USA,1,2020,39,m,35,10,1257,O,O
USA,1,2020,39,m,45,10,2146,O,O
USA,1,2020,39,m,55,10,4690,O,O
USA,1,2020,39,m,65,10,6846,O,O
USA,1,2020,39,m,75,10,7286,O,O
USA,1,2020,39,m,85,+,6916,O,O
USA,1,2020,39,m,TOT,.,30896,O,O
USA,1,2020,39,f,0,1,122,O,O
USA,1,2020,39,f,1,4,18,O,O
USA,1,2020,39,f,5,10,37,O,O
USA,1,2020,39,f,15,10,172,O,O
USA,1,2020,39,f,25,10,421,O,O
USA,1,2020,39,f,35,10,688,O,O
USA,1,2020,39,f,45,10,1250,O,O
USA,1,2020,39,f,55,10,3060,O,O
USA,1,2020,39,f,65,10,5030,O,O
USA,1,2020,39,f,75,10,6943,O,O
USA,1,2020,39,f,85,+,10677,O,O
USA,1,2020,39,f,TOT,.,28418,O,O
USA,1,2020,39,b,0,1,325,O,O
USA,1,2020,39,b,1,4,52,O,O
USA,1,2020,39,b,5,10,101,O,O
USA,1,2020,39,b,15,10,672,O,O
USA,1,2020,39,b,25,10,1375,O,O
USA,1,2020,39,b,35,10,1945,O,O
USA,1,2020,39,b,45,10,3396,O,O
USA,1,2020,39,b,55,10,7750,O,O
USA,1,2020,39,b,65,10,11876,O,O
USA,1,2020,39,b,75,10,14229,O,O
USA,1,2020,39,b,85,+,17593,O,O
USA,1,2020,39,b,TOT,.,59314,O,O
USA,1,2020,40,m,0,1,189,O,O
USA,1,2020,40,m,1,4,26,O,O
USA,1,2020,40,m,5,10,69,O,O
USA,1,2020,40,m,15,10,520,O,O
USA,1,2020,40,m,25,10,917,O,O
USA,1,2020,40,m,35,10,1246,O,O
USA,1,2020,40,m,45,10,2078,O,O
USA,1,2020,40,m,55,10,4590,O,O
USA,1,2020,40,m,65,10,6724,O,O
USA,1,2020,40,m,75,10,7202,O,O
USA,1,2020,40,m,85,+,6589,O,O
USA,1,2020,40,m,TOT,.,30150,O,O
USA,1,2020,40,f,0,1,138,O,O
USA,1,2020,40,f,1,4,28,O,O
USA,1,2020,40,f,5,10,49,O,O
USA,1,2020,40,f,15,10,197,O,O
USA,1,2020,40,f,25,10,394,O,O
USA,1,2020,40,f,35,10,654,O,O
USA,1,2020,40,f,45,10,1242,O,O
USA,1,2020,40,f,55,10,2997,O,O
USA,1,2020,40,f,65,10,5030,O,O
USA,1,2020,40,f,75,10,6787,O,O
USA,1,2020,40,f,85,+,10395,O,O
USA,1,2020,40,f,TOT,.,27911,O,O
USA,1,2020,40,b,0,1,327,O,O
USA,1,2020,40,b,1,4,54,O,O
USA,1,2020,40,b,5,10,118,O,O
USA,1,2020,40,b,15,10,717,O,O
USA,1,2020,40,b,25,10,1311,O,O
USA,1,2020,40,b,35,10,1900,O,O
USA,1,2020,40,b,45,10,3320,O,O
USA,1,2020,40,b,55,10,7587,O,O
USA,1,2020,40,b,65,10,11754,O,O
USA,1,2020,40,b,75,10,13989,O,O
USA,1,2020,40,b,85,+,16984,O,O
USA,1,2020,40,b,TOT,.,58061,O,O
USA,1,2020,41,m,0,1,209,O,O
USA,1,2020,41,m,1,4,40,O,O
USA,1,2020,41,m,5,10,59,O,O
USA,1,2020,41,m,15,10,518,O,O
USA,1,2020,41,m,25,10,1015,O,O
USA,1,2020,41,m,35,10,1281,O,O
USA,1,2020,41,m,45,10,2205,O,O
USA,1,2020,41,m,55,10,4753,O,O
USA,1,2020,41,m,65,10,6768,O,O
USA,1,2020,41,m,75,10,7449,O,O
USA,1,2020,41,m,85,+,6880,O,O
USA,1,2020,41,m,TOT,.,31177,O,O
USA,1,2020,41,f,0,1,131,O,O
USA,1,2020,41,f,1,4,27,O,O
USA,1,2020,41,f,5,10,35,O,O
USA,1,2020,41,f,15,10,173,O,O
USA,1,2020,41,f,25,10,375,O,O
USA,1,2020,41,f,35,10,663,O,O
USA,1,2020,41,f,45,10,1266,O,O
USA,1,2020,41,f,55,10,3053,O,O
USA,1,2020,41,f,65,10,5075,O,O
USA,1,2020,41,f,75,10,6941,O,O
USA,1,2020,41,f,85,+,10571,O,O
USA,1,2020,41,f,TOT,.,28310,O,O
USA,1,2020,41,b,0,1,340,O,O
USA,1,2020,41,b,1,4,67,O,O
USA,1,2020,41,b,5,10,94,O,O
USA,1,2020,41,b,15,10,691,O,O
USA,1,2020,41,b,25,10,1390,O,O
USA,1,2020,41,b,35,10,1944,O,O
USA,1,2020,41,b,45,10,3471,O,O
USA,1,2020,41,b,55,10,7806,O,O
USA,1,2020,41,b,65,10,11843,O,O
USA,1,2020,41,b,75,10,14390,O,O
USA,1,2020,41,b,85,+,17451,O,O
USA,1,2020,41,b,TOT,.,59487,O,O
USA,1,2020,42,m,0,1,152,O,O
USA,1,2020,42,m,1,4,37,O,O
USA,1,2020,42,m,5,10,58,O,O
USA,1,2020,42,m,15,10,480,O,O
USA,1,2020,42,m,25,10,890,O,O
USA,1,2020,42,m,35,10,1225,O,O
USA,1,2020,42,m,45,10,2046,O,O
USA,1,2020,42,m,55,10,4559,O,O
USA,1,2020,42,m,65,10,6680,O,O
USA,1,2020,42,m,75,10,7303,O,O
USA,1,2020,42,m,85,+,6731,O,O
USA,1,2020,42,m,TOT,.,30161,O,O
USA,1,2020,42,f,0,1,166,O,O
USA,1,2020,42,f,1,4,30,O,O
USA,1,2020,42,f,5,10,33,O,O
USA,1,2020,42,f,15,10,173,O,O
USA,1,2020,42,f,25,10,387,O,O
USA,1,2020,42,f,35,10,603,O,O
USA,1,2020,42,f,45,10,1188,O,O
USA,1,2020,42,f,55,10,2939,O,O
USA,1,2020,42,f,65,10,4961,O,O
USA,1,2020,42,f,75,10,6817,O,O
USA,1,2020,42,f,85,+,10438,O,O
USA,1,2020,42,f,TOT,.,27735,O,O
USA,1,2020,42,b,0,1,318,O,O
USA,1,2020,42,b,1,4,67,O,O
USA,1,2020,42,b,5,10,91,O,O
USA,1,2020,42,b,15,10,653,O,O
USA,1,2020,42,b,25,10,1277,O,O
USA,1,2020,42,b,35,10,1828,O,O
USA,1,2020,42,b,45,10,3234,O,O
USA,1,2020,42,b,55,10,7498,O,O
USA,1,2020,42,b,65,10,11641,O,O
USA,1,2020,42,b,75,10,14120,O,O
USA,1,2020,42,b,85,+,17169,O,O
USA,1,2020,42,b,TOT,.,57896,O,O
USA,1,2020,43,m,0,1,158,O,O
USA,1,2020,43,m,1,4,32,O,O
USA,1,2020,43,m,5,10,72,O,O
USA,1,2020,43,m,15,10,447,O,O
USA,1,2020,43,m,25,10,900,O,O
USA,1,2020,43,m,35,10,1152,O,O
USA,1,2020,43,m,45,10,2007,O,O
USA,1,2020,43,m,55,10,4787,O,O
USA,1,2020,43,m,65,10,6817,O,O
USA,1,2020,43,m,75,10,7618,O,O
USA,1,2020,43,m,85,+,7068,O,O
USA,1,2020,43,m,TOT,.,31058,O,O
USA,1,2020,43,f,0,1,124,O,O
USA,1,2020,43,f,1,4,17,O,O
USA,1,2020,43,f,5,10,39,O,O
USA,1,2020,43,f,15,10,164,O,O
USA,1,2020,43,f,25,10,352,O,O
USA,1,2020,43,f,35,10,633,O,O
USA,1,2020,43,f,45,10,1197,O,O
USA,1,2020,43,f,55,10,2977,O,O
USA,1,2020,43,f,65,10,4854,O,O
USA,1,2020,43,f,75,10,6978,O,O
USA,1,2020,43,f,85,+,10919,O,O
USA,1,2020,43,f,TOT,.,28254,O,O
USA,1,2020,43,b,0,1,282,O,O
USA,1,2020,43,b,1,4,49,O,O
USA,1,2020,43,b,5,10,111,O,O
USA,1,2020,43,b,15,10,611,O,O
USA,1,2020,43,b,25,10,1252,O,O
USA,1,2020,43,b,35,10,1785,O,O
USA,1,2020,43,b,45,10,3204,O,O
USA,1,2020,43,b,55,10,7764,O,O
USA,1,2020,43,b,65,10,11671,O,O
USA,1,2020,43,b,75,10,14596,O,O
USA,1,2020,43,b,85,+,17987,O,O
USA,1,2020,43,b,TOT,.,59312,O,O
USA,1,2020,44,m,0,1,170,O,O
USA,1,2020,44,m,1,4,33,O,O
USA,1,2020,44,m,5,10,61,O,O
USA,1,2020,44,m,15,10,435,O,O
USA,1,2020,44,m,25,10,947,O,O
USA,1,2020,44,m,35,10,1167,O,O
USA,1,2020,44,m,45,10,1961,O,O
USA,1,2020,44,m,55,10,4754,O,O
USA,1,2020,44,m,65,10,7025,O,O
USA,1,2020,44,m,75,10,7730,O,O
USA,1,2020,44,m,85,+,7118,O,O
USA,1,2020,44,m,TOT,.,31401,O,O
USA,1,2020,44,f,0,1,162,O,O
USA,1,2020,44,f,1,4,17,O,O
USA,1,2020,44,f,5,10,45,O,O
USA,1,2020,44,f,15,10,165,O,O
USA,1,2020,44,f,25,10,383,O,O
USA,1,2020,44,f,35,10,654,O,O
USA,1,2020,44,f,45,10,1304,O,O
USA,1,2020,44,f,55,10,2941,O,O
USA,1,2020,44,f,65,10,5194,O,O
USA,1,2020,44,f,75,10,7000,O,O
USA,1,2020,44,f,85,+,11038,O,O
USA,1,2020,44,f,TOT,.,28903,O,O
USA,1,2020,44,b,0,1,332,O,O
USA,1,2020,44,b,1,4,50,O,O
USA,1,2020,44,b,5,10,106,O,O
USA,1,2020,44,b,15,10,600,O,O
USA,1,2020,44,b,25,10,1330,O,O
USA,1,2020,44,b,35,10,1821,O,O
USA,1,2020,44,b,45,10,3265,O,O
USA,1,2020,44,b,55,10,7695,O,O
USA,1,2020,44,b,65,10,12219,O,O
USA,1,2020,44,b,75,10,14730,O,O
USA,1,2020,44,b,85,+,18156,O,O
USA,1,2020,44,b,TOT,.,60304,O,O
USA,1,2020,45,m,0,1,176,O,O
USA,1,2020,45,m,1,4,35,O,O
USA,1,2020,45,m,5,10,65,O,O
USA,1,2020,45,m,15,10,475,O,O
USA,1,2020,45,m,25,10,991,O,O
USA,1,2020,45,m,35,10,1266,O,O
USA,1,2020,45,m,45,10,2126,O,O
USA,1,2020,45,m,55,10,4883,O,O
USA,1,2020,45,m,65,10,7314,O,O
USA,1,2020,45,m,75,10,8279,O,O
USA,1,2020,45,m,85,+,7830,O,O
USA,1,2020,45,m,TOT,.,33440,O,O
USA,1,2020,45,f,0,1,153,O,O
USA,1,2020,45,f,1,4,17,O,O
USA,1,2020,45,f,5,10,35,O,O
USA,1,2020,45,f,15,10,179,O,O
USA,1,2020,45,f,25,10,377,O,O
USA,1,2020,45,f,35,10,687,O,O
USA,1,2020,45,f,45,10,1340,O,O
